Restaurant,Palma de Mallorca,,tako-san,True,"Carrer del Bisbe Pere de Puigdorfila, 1",07001,Palma de Mallorca,Spain,2.648476,39.5952029,1,0,1,Excellent,2,True,Tako-San,15,0,12,27,9.6,9.5,9.1,Asian
Restaurant,Palma de Mallorca,,la-terraza-victoria,True,"Avinguda de Joan Miró, 21",07014,Palma de Mallorca,Spain,2.6261071,39.5638014,7,0,0,Excellent,13,True,La Terraza Victoria,42,0,4,19,9.3,10,9.5,Mediterranean
Restaurant,Palma de Mallorca,,japo-santa-catalina-adults-only-9,True,"Carrer de Sant Magí, 25",07013,Palma de Mallorca,Spain,2.6383416,39.5703283,6,4,75,Excellent,21,True,Japo Santa Catalina (ADULTS ONLY +9),30,0,669,2074,9.6,9.3,9,Fusion
Restaurant,Palma de Mallorca,,lassala,True,Camí de Son Fangos,07611,Palma,Spain,2.7251761,39.5396821,5,0,0,Excellent,9,True,Lassala,35,0,9,29,9.5,9.1,9.5,Mediterranean
Restaurant,Palma de Mallorca,,rusticonn-bar,True,"Carrer del Pare Bartomeu Pou, 23",07003,Palma de Mallorca,Spain,2.6505197,39.5810318,5,0,0,Excellent,13,True,Rusticonn Bar,25,0,13,26,8.8,9.8,9.2,Mediterranean
Restaurant,Palma de Mallorca,,ambra,True,"Carrer de la Boteria, 10",07012,Palma de Mallorca,Spain,2.6452414,39.5680785,6,0,7,Excellent,5,True,Ambra,25,0,55,132,9.2,9.4,8.7,Italian
Restaurant,Palma de Mallorca,,es-porxo,True,"Carr. d'Esporles, 107",07010,Palma de Mallorca,Spain,2.6252416,39.6229799,4,0,3,Excellent,16,True,Es Porxo,35,0,158,384,9.1,9.3,9,Mediterranean
Restaurant,Palma de Mallorca,,la-greppia-avenidas,True,"Avinguda del Comte de Sallent, 14",07003,Palma de Mallorca,Spain,2.6505901,39.5782744,3,0,151,Fabulous,24,True,La Greppia Avenidas,30,0,35,131,8.6,8.8,9,Italian
Restaurant,Palma de Mallorca,,cantina-panza,True,"Carrer de la Rambla, 15",07012,Palma de Mallorca,Spain,2.6481813,39.5736923,5,11,185,Fabulous,8,True,Cantina Panzà,35,0,176,515,9,9.2,8.4,Mediterranean
Restaurant,Palma de Mallorca,,rooftop-el-llorenc-only-adults-16,True,"Plaça de Llorenç Villalonga, 4",07001,Palma de Mallorca,Spain,2.6530103,39.5657104,4,0,2,Fabulous,10,True,Rooftop El Llorenç - Only Adults +16,40,0,24,73,8.8,9.2,9,International
Restaurant,Palma de Mallorca,,orale-wey-2,True,"Carrer del Marquès de la Sènia, 32",07014,Palma,Spain,2.630539,39.5689651,5,0,4,Excellent,6,True,Órale Wey 2,17,0,8,24,9.5,9.5,9.3,Mexican
Restaurant,Palma de Mallorca,,lodivino,True,"C. del Carme, 19",07003,Palma,Spain,2.6501422,39.5740798,5,0,8,Excellent,19,True,LoDivino,17,0,24,46,9.3,9.7,9.3,European
Restaurant,Palma de Mallorca,,darbar-tandoori-indian-restaurant,True,"Carrer de Bartomeu Fons, 2",07015,Palma de Mallorca,Spain,2.6122213,39.5526505,5,0,3,Very good,6,True,Darbar Tandoori Indian Restaurant,15,0,160,326,8.9,7.9,7.4,Indian
Restaurant,Palma de Mallorca,,bombay-cafe-palma,True,"Carrer del Vicari Joaquim Fuster, 95",07006,Palma,Spain,2.6745697,39.5587636,5,0,3,Excellent,12,True,Bombay Cafe Palma,20,0,5,11,9.3,9.1,8.9,Indian
Restaurant,Palma de Mallorca,,jaime-3-food-drinks,True,"Pg. de Mallorca, 14B",07012,Palma,Spain,2.6426496,39.5730148,6,0,2,Excellent,8,True,Jaime 3 Food & Drinks,25,0,1,7,9.7,8.3,8.9,Mediterranean
Restaurant,Palma de Mallorca,,vandal-atelier,True,"Plaça del Progrés, 9",07013,Palma de Mallorca,Spain,2.6366075,39.5715014,6,0,14,Excellent,16,True,Vandal Atelier,34,0,6,44,9,9.2,8.7,Fusion
Restaurant,Palma de Mallorca,,horreo-veinti3,True,"Carrer de la Fàbrica, 23",07013,Palma de Mallorca,Spain,2.6387357,39.572281,3,0,5,Excellent,5,True,Horreo Veinti3,35,0,187,478,9.1,9.2,8.5,From Galicia
Restaurant,Palma de Mallorca,,la-balanguera,True,"Carrer del Bisbe Maura, 6",07005,Palma de Mallorca,Spain,2.6564093,39.5753987,6,0,1,Fabulous,13,True,La Balanguera,23,0,24,50,8.8,8.6,8.7,Mediterranean
Restaurant,Palma de Mallorca,,restaurante-la-greppia-paseo-mallorca-palma-centro,True,"Passeig de Mallorca, 30",07012,Palma de Mallorca,Spain,2.6441884,39.5739604,3,14,257,Fabulous,26,True,Restaurante La Greppia Paseo Mallorca · Palma Centro,18,0,276,978,8.8,8.6,8.7,Italian
Restaurant,Palma de Mallorca,,urban-sushi,True,"Carrer de Caro, 11",07013,Palma de Mallorca,Spain,2.6388763,39.5728434,3,0,69,Fabulous,28,True,Urban Sushi,30,0,290,969,8.9,8.9,8.9,Asian
Restaurant,Palma de Mallorca,,el-braserio,True,"Carrer del 31 de Desembre, 10",07004,Palma,Spain,2.6526267,39.57836919999999,5,1,37,Fabulous,5,True,El Braserio,25,0,103,317,8.7,8.6,8.7,Fusion
Restaurant,Palma de Mallorca,,restaurante-chino-hongxin,True,"Carrer General Ricardo Ortega, 31",07006,Palma,Spain,2.6619198,39.5696312,4,0,0,,5,True,Restaurante Chino HONGXIN,15,0,0,0,,,,Chinese
Restaurant,Palma de Mallorca,,cenia,True,"Carrer del Marquès de la Sènia, 19",07014,Palma,Spain,2.6320751,39.5694775,5,0,1,,16,True,Cenia,25,0,0,0,,,,Italian
Restaurant,Palma de Mallorca,,osteria-de-placa-sant-francesc,True,"Plaça de Sant Francesc, 2",07001,Palma de Mallorca,Spain,2.6522194,39.5687564,5,0,5,Fabulous,27,True,Osteria de Plaça Sant Francesc,35,0,108,338,9.2,8.4,8.9,Italian
Restaurant,Palma de Mallorca,,mariventhai,True,"Avinguda de Joan Miró, 244",07015,Palma de Mallorca,Spain,2.612311,39.5520073,5,1,6,Fabulous,5,True,Mariventhai,25,0,27,52,9.3,8.4,8.4,Thai
Restaurant,Palma de Mallorca,,de-china-a-mallorca,True,"Plaça de la Porta Pintada, 6B bajos (junto KFC)",07002,Palma de Mallorca,Spain,2.6526874,39.5752332,4,0,1,Fabulous,15,True,De China a Mallorca,17,0,138,317,8.9,9.1,8.8,Chinese
Restaurant,Palma de Mallorca,,el-fogon,True,"Carrer de Monsenyor Palmer, 2",07014,Palma de Mallorca,Spain,2.634518,39.5693243,6,0,2,,8,True,El Fogón,20,0,280,585,7.4,8.2,7.4,Mediterranean
Restaurant,Palma de Mallorca,,0es3-zeroestres,True,"Carrer de Sant Magí, 27",07013,Palma de Mallorca,Spain,2.6383044,39.5702724,4,0,0,Excellent,22,True,0es3 zeroestres,30,0,62,157,9.1,9.1,8.9,Mediterranean
Restaurant,Palma de Mallorca,,tony-roma-s-porto-pi,True,"Av. de Gabriel Roca, 54",07015,Palma,Spain,2.6214469,39.5512107,4,2,32,Very good,13,True,Tony Roma's - Porto Pi,28,0,130,505,8.4,8.2,8.1,American
Restaurant,Palma de Mallorca,,maleva-mallorca,True,"Carrer de Can Salat, 1",07002,Palma de Mallorca,Spain,2.655293,39.5709814,5,7,57,Excellent,18,True,Maleva Mallorca,40,0,223,467,9.7,9.9,9.5,Grilled
Restaurant,Palma de Mallorca,,santosha,True,"Carrer del Metge Matas, 2",07012,Palma de Mallorca,Spain,2.6455894,39.573353,6,0,34,Excellent,10,True,Santosha,19,0,339,733,9.5,9.4,9.4,Mediterranean
Restaurant,Palma de Mallorca,,madras-indian,True,"Av. de Gabriel Roca, 8",07014,Palma de Mallorca,Spain,2.6318962,39.5686521,5,0,10,Fabulous,7,True,Madras Indian,20,0,15,33,9,9.1,7.8,Indian
Restaurant,Palma de Mallorca,,wineing,True,"Carrer dels Apuntadors, 24",07012,Palma de Mallorca,Spain,2.6445784,39.5693073,6,0,0,Excellent,26,True,Wineing,35,0,118,322,9.2,9.4,9.2,European
Restaurant,Palma de Mallorca,,pure-salt-garonda,True,"Carrer de la Mar Negra, 2",07001,Palma de Mallorca,Spain,2.7411958,39.5203074,4,0,0,Fabulous,12,True,Pure Salt Garonda,40,0,3,11,8,10,8,International
Restaurant,Palma de Mallorca,,manto-negro,True,"Carrer de la Unió, Palma de Mallorca, Spain",07001,Palma de Mallorca,Spain,2.6479588,39.5715501,7,2,36,Fabulous,11,True,Manto Negro,20,0,1145,3042,8.7,8.9,8.5,Spanish
Restaurant,Palma de Mallorca,,makaria-artisan-pasta-restaurante,True,"Plaça de Raimundo Clar, 7",07002,Palma de Mallorca,Spain,2.6551025,39.5705487,5,0,8,Excellent,9,True,Makaria Artisan Pasta-Restaurante,25,0,62,189,9.8,9.9,9.4,Mediterranean
Restaurant,Palma de Mallorca,,hatsukokoro,True,"C/ de l'Arxiduc Lluís Salvador, 3",07004,Palma,Spain,2.6529513,39.5776339,4,2,12,Fabulous,9,True,Hatsukokoro,21,0,5,17,8.5,8.8,9.1,Asian
Restaurant,Palma de Mallorca,,fusion-mediterranean-grill-restaurante,True,"Avinguda de Joan Miró, 281",07015,Palma,Spain,2.6049924,39.5533699,4,0,12,Very good,12,True,Fusion Mediterranean Grill Restaurante,18,0,6,22,7.8,8.9,7.6,Mediterranean
Restaurant,Palma de Mallorca,,blanc,True,"Carrer de Ramon y Cajal, 12",07011,Palma,Spain,2.6420447,39.5755931,6,0,1,Fabulous,8,True,Blanc,41,0,4,13,9.1,8.9,8.5,International
Restaurant,Palma de Mallorca,,quina-creu,True,"Carrer de la Corderia, 24",07002,Palma de Mallorca,Spain,2.6526939,39.5703813,4,2,5,Fabulous,16,True,Quina Creu,25,0,51,204,8.9,8.7,9.3,International
Restaurant,Palma de Mallorca,,orale-wey,True,"Avinguda de Joan Miró, 16",07014,Palma de Mallorca,Spain,2.6265412,39.566775,6,0,6,Excellent,24,True,Órale Wey,19,0,15,34,9.2,8.9,8.5,Mexican
Restaurant,Palma de Mallorca,,barmenia,True,"Avinguda de Joan Miró, 15",07014,Palma de Mallorca,Spain,2.6263913,39.5646698,5,0,0,Fabulous,33,True,Barmenia,20,0,112,323,9.3,9,8.1,Armenian
Restaurant,Palma de Mallorca,,tajmahal-blanquerna,True,"Carrer de Blanquerna, 4",07003,Palma de Mallorca,Spain,2.6512622,39.5782656,4,1,13,Fabulous,8,True,Tajmahal Blanquerna,18,0,266,775,9,8.8,8.8,Indian
Restaurant,Palma de Mallorca,,mi-cuate-restaurante,True,"Carrer de la Balanguera, 14",07011,Palma de Mallorca,Spain,2.6411283,39.5780664,5,0,0,Very good,10,True,Mi Cuate Restaurante,20,0,5,12,8.6,8.9,7.7,International
Restaurant,Palma de Mallorca,,entre-pinsas,True,"Plaça de Raimundo Clar, 15",07002,Palma de Mallorca,Spain,2.6548784,39.570495,5,0,1,Fabulous,29,True,Entre Pinsas,22,0,17,66,8.9,8.5,8.2,Italian
Restaurant,Palma de Mallorca,,mikel-pintxo,True,"Carretera de l'Arenal, 28",07610,Palma de Mallorca,Spain,2.7411988,39.5202621,2,1,1,Fabulous,14,True,Mikel & Pintxo,35,0,30,84,8.7,8.4,9.1,Mediterranean
Restaurant,Palma de Mallorca,,syndeo-lounge-restaurant,True,"Carrer Camilo José Cela, 5",07014,Palma de Mallorca,Spain,2.6259056,39.5665881,6,0,6,Fabulous,23,True,SYNDEO Lounge & Restaurant,33,0,144,353,8.9,8.5,8.2,Asian
Restaurant,Palma de Mallorca,,market-kitchen-palma,True,"Plaça de la Navegació, 5",07013,Palma de Mallorca,Spain,2.6387213,39.570959,6,0,0,Excellent,26,True,Market Kitchen Palma,35,0,51,129,9.8,9.9,9.8,British
Restaurant,Palma de Mallorca,,marchica-palma,True,"Carrer Torre de Paraires, 1",07015,Palma de Mallorca,Spain,2.6230114,39.5508488,4,0,41,Excellent,11,True,MarChica Palma,30,0,444,1027,9.8,9.7,9.5,Asian
Restaurant,Palma de Mallorca,,the-downtown-fusion-cuisine-cocktail-lounge,True,"Carrer dels Apuntadors, 11",07012,Palma de Mallorca,Spain,2.6447518,39.5691461,5,0,0,Excellent,30,True,The Downtown Fusion Cuisine & Cocktail Lounge,30,0,40,120,9.2,9.4,8.9,Fusion
Restaurant,Palma de Mallorca,,xoriguer,True,"Carrer de la Fàbrica, 60",07013,Palma de Mallorca,Spain,2.6343993,39.573481,4,0,0,Excellent,14,True,Xoriguer,60,0,228,503,9.5,9.3,8.1,Basque
Restaurant,Palma de Mallorca,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/islas-baleares/palma/restaurant/la-vieja""}'}",la-vieja-de-jonay-hdez,True,Plaça de Raimundo Clar 11,07002,Palma de Mallorca,Spain,2.6550477,39.5707345,5,0,148,Excellent,30,True,La Vieja de Jonay Hdez,40,0,511,1467,9.5,9.3,9.2,Mediterranean
Restaurant,Palma de Mallorca,,la-malvasia,True,"Plaça del Mercat, 15",07001,Palma,Spain,2.6490445,39.571092,5,12,167,Fabulous,8,True,La Malvasia,34,0,37,96,8.9,9.1,8.4,Mediterranean
Restaurant,Palma de Mallorca,,koh,True,"Carrer de Servet, 15",07013,Palma de Mallorca,Spain,2.6386546,39.5708107,7,0,0,Fabulous,22,True,KOH,42,0,205,701,8.7,9.3,8.7,Asian
Restaurant,Palma de Mallorca,,haveli-indian-restaurant,True,Passeig Portitxol 8,07006,Palma de Mallorca,Spain,2.6649688,39.5617756,6,0,0,Fabulous,8,True,Haveli Indian Restaurant,20,0,14,31,8.8,9.6,8,Indian
Restaurant,Palma de Mallorca,,el-apapacho-taqueria-mexicana,True,"Carrer de Caro,52",07013,Palma de Mallorca,Spain,2.6368279,39.5734569,2,0,1,Fabulous,7,True,El Apapacho - Taqueria Mexicana,10,0,15,51,8.6,8.4,8.4,Mexican
Restaurant,Palma de Mallorca,,arume,True,"Carrer de Sant Miquel, 83",07002,Palma de Mallorca,Spain,2.652100086212158,39.577144284189,4,16,135,Excellent,4,True,Arume,60,0,184,521,9.7,9.4,9,Fusion
Restaurant,Palma de Mallorca,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/islas-baleares/palma/restaurant/marc-fosh""}'}",marc-fosh,True,"C/ de la Missió, 7A",07003,Palma de Mallorca,Spain,2.651400089263916,39.574368637808,3,0,88,Excellent,26,True,Marc Fosh,75,1,349,913,9.4,9.5,9.1,Mediterranean
Restaurant,Palma de Mallorca,,mama-s-pepper-pizza,True,"Plaça Major, No 1",07001,Palma de Mallorca,Spain,2.6515509,39.5712641,5,0,7,Fabulous,8,True,Mama's Pepper Pizza,14,0,271,766,9,8.8,8.9,Italian
Restaurant,Palma de Mallorca,,bukaro,True,"Avinguda de Joan Miró, 289",07015,Palma de Mallorca,Spain,2.6037132,39.5524082,4,0,0,Excellent,12,True,Bukaro,30,0,47,137,9.2,9.4,8.8,Italian
Restaurant,Palma de Mallorca,,qvantum,True,"Passeig Portitxol, 5",07006,Palma,Spain,2.6653728,39.5617721,5,0,3,Very good,17,True,Qvantum ,35,0,34,90,7.7,8.4,8.3,Fusion
Restaurant,Palma de Mallorca,,hotel-amic-horizonte,True,"Carrer de Vista Alegre, 1",07015,Palma de Mallorca,Spain,2.6216022,39.5555072,4,0,0,,11,True,Hotel Amic Horizonte,15,0,0,1,,,,European
Restaurant,Palma de Mallorca,,jaipur-tandoori,True,"Carrer de la Fàbrica, 5",07610,Palma de Mallorca,Spain,2.6363809,39.572847,4,1,10,Fabulous,21,True,Jaipur Tandoori,15,0,48,180,9,8,8,Indian
Restaurant,Palma de Mallorca,,sunny-portixol,True,"Passeig Portitxol, 3",07006,Palma de Mallorca,Spain,2.6648141,39.5620053,5,0,0,Very good,6,True,Sunny Portixol,30,0,14,48,8.1,8.2,8.3,Mediterranean
Restaurant,Palma de Mallorca,,signature,True,"Avinguda de Joan Miró, 244",07015,Palma de Mallorca,Spain,2.6122943,39.5520141,7,0,0,Fabulous,36,True,Signature,22,0,19,41,8.6,8.9,8,Fusion
Restaurant,Palma de Mallorca,,urbe,True,"Carrer de Blanquerna, 8",07003,Palma de Mallorca,Spain,2.6510274,39.5785783,5,0,10,Excellent,19,True,Urbe,23,0,127,364,9.6,9.6,9.2,Fusion
Restaurant,Palma de Mallorca,,el-patio-de-gloria,True,"Carrer de Sant Jaume, 20",07003,Palma de Mallorca,Spain,2.6480829,39.5735125,4,0,38,Excellent,17,True,El Patio de Gloria,40,0,91,242,9.6,9.7,9.6,Local
Restaurant,Palma de Mallorca,,millo-cocina-latina,True,"Carrer de Caro, 30",07013,Palma de Mallorca,Spain,2.6385228,39.5731122,5,2,24,Excellent,8,True,Millo Cocina Latina,35,0,303,668,9.6,9.7,9.1,Fusion
Restaurant,Palma de Mallorca,,asador-bolixe-cocina-esencial,True,"Carrer d'Eusebi Estada, 33",07004,Palma de Mallorca,Spain,2.6569524,39.578896,3,18,160,Excellent,23,True,Asador Bolixe Cocina Esencial,35,0,191,491,9.6,9.6,9.1,Argentinian
Restaurant,Palma de Mallorca,,brasa-madre,True,"Carrer de Sant Llorenç, 23",07012,Palma de Mallorca,Spain,2.6431039,39.569609,3,0,52,Excellent,15,True,Brasa Madre,35,0,96,296,9.5,9.1,9,Steakhouse
Restaurant,Palma de Mallorca,,bar-de-l-escola-esment-escola-professional,True,"Passatge Cala Figuera, 10",07009,Palma de Mallorca,Spain,2.684305,39.595167,5,3,14,Excellent,13,True,Bar de l'Escola - Esment Escola Professional,10,0,20,86,9.5,9.2,9.3,Mediterranean
Restaurant,Palma de Mallorca,,a-ma-maison,True,"Carrer Soler, 18A",07013,Palma de Mallorca,Spain,2.6383724,39.5726758,1,0,7,Excellent,4,False,A Ma Maison,30,0,276,527,9.3,9.4,9.1,French
Restaurant,Palma de Mallorca,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/islas-baleares/palma/restaurant/schwaiger-xino-s""}'}",schwaiger-xino-s,True,"Camí de la Vileta, 39",07011,Palma de Mallorca,Spain,2.6250292,39.5884831,6,0,97,Excellent,9,True,Schwaiger Xino's,45,0,131,462,9.5,9.4,9.1,Mediterranean
Restaurant,Palma de Mallorca,,krishna-curry-bar,True,"Carrer de Sant Magí, 11",07013,Palma,Spain,2.6387989,39.5700696,4,0,35,Excellent,17,True,Krishna Curry Bar,25,0,37,95,9.6,9.7,9.1,Indian
Restaurant,Palma de Mallorca,,avenidas-el-corte-ingles,True,"Avinguda d'Alexandre Rosselló, 14",07001,Palma de Mallorca,Spain,2.6566521,39.5735251,4,0,4,Excellent,8,True,Avenidas - El Corte Ingles,40,0,2,26,9.5,9.8,10,Mediterranean
Restaurant,Palma de Mallorca,,cafe-es-pes-de-sa-palla,True,"Plaza Es Pes de Sa Palla, 3",07002,Palma de Mallorca,Spain,2.654789924621582,39.56820242398,4,5,65,Excellent,17,True,Café Es Pes de Sa Palla,15,0,167,555,9.5,9.3,9.3,Mediterranean
Restaurant,Palma de Mallorca,,ginger-fresh-natural,True,"Passeig del Born, 16",07012,Palma de Mallorca,Spain,2.6469632,39.5704292,5,0,1,Very good,13,True,Ginger Fresh & Natural,35,0,1,5,8,8.4,8.4,International
Restaurant,Palma de Mallorca,,weyler-bonaire,True,"Carrer de Bonaire, 7",07012,Palma,Spain,2.6447911,39.5731413,5,0,1,,16,True,Weyler Bonaire,30,0,1,2,,,,Fusion
Restaurant,Palma de Mallorca,,paradiso-garden,True,"Carrer de la Perla, 28",07600,Palma de Mallorca,Spain,2.7512664,39.5122318,4,0,0,Excellent,5,True,Paradiso Garden,35,0,4,31,9.4,9.4,9.4,Mediterranean
Restaurant,Palma de Mallorca,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/islas-baleares/palma/restaurant/adrian-quetglas""}'}",adrian-quetglas,True,"Passeig de Mallorca, 20",07012,Palma de Mallorca,Spain,2.6433014,39.5733813,7,0,0,Excellent,6,True,Adrián Quetglas,30,1,537,1221,9.6,9.5,9.1,Mediterranean
Restaurant,Palma de Mallorca,,beatnik-restaurant-bar,True,"Carrer de Montenegro, 10",07012,Palma de Mallorca,Spain,2.6451596,39.569522,4,0,32,Fabulous,34,True,Beatnik Restaurant & Bar,50,0,388,1059,8.9,8.6,8.9,International
Restaurant,Palma de Mallorca,,can-frasquet,True,"Carrer d'Orfila, 4",07001,Palma de Mallorca,Spain,2.6486074,39.5707255,4,1,17,,21,True,Can Frasquet,25,0,74,194,8,8.1,7.6,Spanish
Restaurant,Palma de Mallorca,,natural-kitchen,True,"Plaça de l'Olivar, 3",07002,Palma de Mallorca,Spain,2.6526267,39.5742543,5,0,0,Fabulous,9,True,Natural Kitchen,18,0,10,21,8.9,8.9,8.3,
Restaurant,Palma de Mallorca,,restaurante-la-greppia-marivent-cala-major,True,"Carrer Joan de Saridakis, 2",07015,Palma de Mallorca,Spain,2.6126283,39.552258,4,0,0,Fabulous,23,True,Restaurante La Greppia Marivent · Cala Major,20,0,217,631,8.7,8.8,8.9,Italian
Restaurant,Palma de Mallorca,,canela,True,"Carrer de Sant Jaume, 13",07012,Palma,Spain,2.647586599999999,39.57268299999999,5,0,60,Fabulous,25,True,Canela,49,0,58,175,8.6,8.8,8.5,Fusion
Restaurant,Palma de Mallorca,,taj-mahal,True,"Carrer Aragó, 25",07005,Palma de Mallorca,Spain,2.65849,39.5748,7,0,0,,18,True,Taj Mahal,15,0,15,37,8.2,8.1,7,Indian
Restaurant,Palma de Mallorca,,papea,True,"Carrer Jacint Verdaguer, 33",07004,Palma de Mallorca,Spain,2.6621127,39.5818441,4,0,1,Excellent,15,True,Papea,22,0,41,159,9.4,9.4,9.1,American
Restaurant,Palma de Mallorca,,la-dolores-palma,True,"Carrer de l'Illa de Xipre, 37",07007,Palma de Mallorca,Spain,2.6921532,39.5522009,5,5,209,Excellent,23,True,La Dolores Palma,20,0,34,116,9.4,9.1,8.7,Mediterranean
Restaurant,Palma de Mallorca,,clandesti-taller-gastronomic,True,"Carrer de Guillem Massot, 45",07003,Palma de Mallorca,Spain,2.6489957,39.5800094,6,0,16,Excellent,7,True,Clandestí Taller Gastronòmic,100,0,46,107,9.3,8.9,8.9,Spanish
Restaurant,Palma de Mallorca,,cuit-by-miquel-calent,True,"Av. de Jaume III, 21 (Nakar Hotel - piso 8º)",07012,Palma de Mallorca,Spain,2.6433,39.5722814,4,6,92,Excellent,9,True,Cuit by Miquel Calent,30,1,203,654,9.1,9,8.8,Spanish
Restaurant,Palma de Mallorca,,la-tagliatella-fan-mallorca,True,Carrer del Cardenal Rossell,07007,Palma de Mallorca,Spain,2.7045182,39.554583,6,1,10,Very good,6,True,La Tagliatella- Fan Mallorca,18,0,33,114,8.3,7.5,8.2,Italian
Restaurant,Palma de Mallorca,,palet,True,"Carrer Jacint Verdaguer, 15",07004,Palma de Mallorca,Spain,2.6598429,39.5803832,5,0,1,Excellent,31,True,Palet,20,0,70,193,9.3,9.5,8.8,Greek
Restaurant,Palma de Mallorca,,the-merchants-palma-steak-grill,True,"Carrer dels Apuntadors, 15",07012,Palma de Mallorca,Spain,2.6444043,39.5692909,6,0,94,Very good,46,True,The Merchants Palma - Steak & Grill,45,0,559,1497,8.1,8.3,8.6,European
Restaurant,Palma de Mallorca,,080-bistro,True,Carrer Tous y Ferrer 14,07003,Palma de Mallorca,Spain,2.6702739,39.5685992,3,0,2,Excellent,20,True,080 Bistro,20,0,9,25,9.6,9.3,9,Italian
Restaurant,Palma de Mallorca,,mint-food-drink,True,"C. de la Fàbrica, 39",07013,Palma de Mallorca,Spain,2.6378293,39.5724719,4,0,0,Fabulous,11,True,Mint food & drink,21,0,33,83,8.4,9,8.3,Mediterranean
Restaurant,Palma de Mallorca,,santa,True,"C. de la Fàbrica, 18",07013,Palma de Mallorca,Spain,2.638248,39.5725617,3,0,1,Excellent,16,True,Santa,30,0,92,365,9.4,9.5,9.3,Fusion
Restaurant,Palma de Mallorca,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/islas-baleares/palma/restaurant/aromata""}'}",aromata-by-andreu-genestra,True,"Carrer de la Concepció, 12",07012,Palma de Mallorca,Spain,2.6463433,39.5722707,6,0,77,Fabulous,13,True,Aromata by Andreu Genestra,45,0,333,873,8.9,8.9,9.1,Spanish
Restaurant,Palma de Mallorca,,mhouse-cafe-bistro-tapas-cocktails,True,"Carrer de Can Maçanet, 1A",07003,Palma de Mallorca,Spain,2.651172,39.5744689,3,0,0,Very good,23,True,MHOUSE Café Bistro - Tapas & Cocktails,25,0,0,8,8,8.3,8.3,Mediterranean
Restaurant,Palma de Mallorca,,nova-del-mar,True,"Avinguda de Joan Miró, 327",07015,Palma de Mallorca,Spain,2.5988048,39.5499464,8,0,1,Fabulous,7,True,Nova Del Mar,28,0,45,188,9.1,8.8,8.8,Fusion
Restaurant,Palma de Mallorca,,a-popa-hotel-nixe-palace,True,"Avinguda de Joan Miró, 269",07015,Palma de Mallorca,Spain,2.6072215,39.5525606,4,0,0,Excellent,5,True,A Popa - Hotel Nixe Palace,45,0,46,146,9.4,9.4,9.6,Mediterranean
Restaurant,Palma de Mallorca,,munay,True,"Carrer de l'Arxiduc Lluís Salvador, 4",07004,Palma de Mallorca,Spain,2.6533056,39.5775268,4,1,79,Excellent,5,True,Munay,35,0,222,729,9.4,9.4,9,Peruvian
Restaurant,Palma de Mallorca,,13,True,Carrer de Sant Feliu,07012,Palma de Mallorca,Spain,2.6453762,39.57043,4,2,19,Excellent,15,True,13%,24,0,106,343,9.1,9.2,8.5,Mediterranean
Restaurant,Palma de Mallorca,,restaurante-javi-napolitano,True,"Carrer de Son Gibert, 2",07008,Palma de Mallorca,Spain,2.6834542,39.5825366,4,0,2,Fabulous,3,True,Restaurante Javi Napolitano,12,0,2,20,8.9,8.2,8.2,Italian
Restaurant,Palma de Mallorca,,mestis,True,"Carrer d'Anníbal, 12A",07013,Palma de Mallorca,Spain,2.6392475,39.5713859,5,0,0,Fabulous,25,True,Mestís,20,0,13,40,9.3,8.3,8.3,Fusion
Restaurant,Palma de Mallorca,,tamashi,True,"Carrer de Trasimeno, 7",07600,Palma,Spain,2.751093,39.5100616,6,0,0,Excellent,20,True,Tamashi,36,0,9,24,9.7,9.3,9.2,Japanese
Restaurant,Palma de Mallorca,,st-ambros-ristorante-e-pizzeria,True,Plaça d'En Coll,07001,Palma de Mallorca,Spain,2.6518902,39.570379,6,0,0,,16,True,St. Ambros Ristorante e Pizzeria,20,0,12,30,,,,Italian
Restaurant,Palma de Mallorca,,artwall,True,"Carrer del Marquès de la Sènia, 34",07014,Palma,Spain,2.630395699999999,39.5688589,5,0,1,,22,True,Artwall,25,0,0,5,7.2,7.2,8.8,Mediterranean
Restaurant,Palma de Mallorca,,born-8,True,"Passeig del Born, 8",07012,Palma de Mallorca,Spain,2.6469632,39.569945,6,1,2,Fabulous,12,True,Born 8,30,0,7,27,9,7.5,8.5,International
Restaurant,Palma de Mallorca,,sa-goleta,True,Avinguda de l'Argentina 34,07011,Palma de Mallorca,Spain,2.6410837,39.5765919,6,0,3,Fabulous,15,True,Sa Goleta,21,0,74,223,9.2,8.2,8.1,Arrocería
Restaurant,Palma de Mallorca,,ca-n-tito,True,Paseo del borne del Molinar N 2,07006,Palma de Mallorca,Spain,2.6737444,39.5596775,4,0,1,Fabulous,17,True,Ca'n Tito,30,0,48,174,8.8,8.9,8.5,Grilled
Restaurant,Palma de Mallorca,,prosecco-santa-catalina,True,"Carrer de Sant Magí, 48",07013,Palma de Mallorca,Spain,2.6373807,39.5705881,3,0,3,Fabulous,11,True,Prosecco Santa Catalina,20,0,54,139,8.8,8.6,8.1,Italian
